"block","concentration","area"
"06005",0.902871386867767,1937.146642
"06007",5.14467648931487,6092.107618
"06009",50.360203660439,3702.727081
"06011",13.1469726132135,4532.485351
"06013",631.424368179785,3172.92705
"06017",2.66129458712406,4567.027557
"06019",326.489679215019,14931.809412
"06021",72.2945802047566,4864.425705
"06023",7.15154645353245e-05,7874.312443
"06025",1.57937905363164,15004.704595
"06027",0.00689360803599,7340.79291900001
"06029",18.9479295462914,29791.078859
"06031",33.9537644923796,5493.14742200001
"06033",3.30150787687733,1513.803797
"06035",142.503179533313,639.897877
"06037",546.985969454566,17460.669035
"06039",131.096124104033,5091.422575
"06041",78.73311915151,3239.720921
"06043",16.9292616687847,2138.906701
"06047",52.2953494119234,7690.196912
"06049",31.7230863138777,404.542364000001
"06051",0.143566523528365,363.705219
