"block","concentration","area"
"06005",5.70068528004192,1371.313451
"06007",2.75242998260506,5978.291038
"06009",103.022218858412,1681.218119
"06011",6.80090642901571,4532.485351
"06013",448.76937822148,3172.92705
"06017",4.89446127960535,4193.940217
"06019",1107.56823198928,14458.43698
"06021",38.7340854921585,4864.425705
"06025",1.49343467373958,15004.704595
"06027",0.00894469780105873,6083.16421100001
"06029",19.2498472115664,29283.874228
"06031",28.2427580554955,5229.21224700001
"06033",1.72255122749076,1513.803797
"06035",165.890544223026,639.897877
"06037",1651.87113970854,17460.669035
"06039",4156.39578798372,5505.247234
"06041",61.138037337788,3239.720921
"06043",199.314810276523,2349.082104
"06047",208.637492129149,7690.196912
"06049",9.98516413578799,404.542364000001
"06051",0.143865214069434,363.705219
"06053",0.173568753614106,7344.518806
